PROTECTED,0,1,2,3,4,5,6,7,8,9,OUTCOME
1,78.15079478793045,38.916659833514785,71.11237915992186,47.87091251326646,15.076214605449511,67.8307620198875,4.6765874915036925,0.14734492427226353,7.7064539099252265,71.68735185850666,0
2,26.0335317527707,4.925508724826299,57.73529818838353,6.613370136744734,37.066388774392266,28.57597223020073,67.79876560478321,7.732919033589147,87.44117407692626,3.010172912744191,1
0,12.771151665826485,42.81841497661466,52.01145884446613,47.1287947242226,78.89312085374263,87.9620540504636,62.8170915388308,51.175947597783555,99.02378895526783,13.324467680317953,0
0,24.620286793817847,24.968097628982655,52.75730233411324,70.07353762826735,62.630303694161384,89.82982786081315,30.803331943447354,16.774905111532046,6.863475450523104,56.78426595180812,0
1,30.197708643842535,64.72347436209682,1.8211464925691478,5.6840583320285525,61.26368624196723,3.749595174947984,0.9122242803710101,60.300868951527356,90.71678577340158,8.34434423161744,1
1,42.173024697253695,33.94239238273856,8.483911078775074,43.558007814905906,33.23285634846342,59.28585156113071,99.18936793057695,58.68339220316624,37.9762200909447,80.8519682828505,0
0,33.18400288946245,45.84760488991431,51.08146670029602,76.72266323152654,35.53420008014753,24.254157320611235,50.89003263790536,17.750101781183247,18.382140583014095,51.70549466740133,0
1,96.76603422912747,10.72380076966748,61.82329374021205,2.321199417846742,17.766925387981523,3.15530610444118,62.63140280287709,69.7769560102626,5.533510685760856,76.12442477865234,1
1,87.37995229900179,15.101091948782063,54.27912540030767,25.157584365653484,19.128229838194233,59.70158593959564,63.17043512697774,97.16400791598271,55.31376972073719,17.05295392342604,1
0,87.69415522303268,68.23247425884796,31.460730111792213,98.69084810656207,7.240649068885063,87.11652308412457,55.466726501660666,48.86464037315301,84.8955458556645,62.160737842125904,0
2,86.86477655611405,71.28397257040452,10.26143469538563,46.796883579969276,73.06440300365703,84.97141568863519,62.257756452413325,56.873122290196456,25.351768984320376,44.70293009638504,1
0,40.3938611292336,52.04204867953963,71.88467728138191,48.47478502309512,34.01743166060387,26.41965445273581,24.45424664986294,93.43075043795059,66.60050732646178,30.475683047932623,1
2,52.555993299481415,14.241918113530772,41.442040656135184,15.43872540752762,87.43879563324086,40.34986348186749,53.76094122053886,99.8756154570008,37.12098815473755,67.6739445561088,1
0,26.313748061706942,27.617565940465028,69.30277276107873,54.63706717013872,6.386740012525216,58.40411148876454,85.464887604231,64.04391720390552,56.95266588392642,9.122851137852972,0
1,65.46701785721113,40.674666253422274,98.4543909957077,69.11608359377482,73.87181741398132,94.9434057438426,80.42329128769087,86.60773364820415,53.391172580802824,5.074953999763587,0
0,98.95003766001868,89.86987768044732,66.82628378950459,97.14899993930494,87.20083978486961,88.77119946256387,80.49702439634551,65.97304448057383,2.4154900252095657,47.528255971915186,0
2,12.650652610168322,86.3975638541638,24.750533409288423,46.05016126102544,38.16217553955573,66.56239249944588,54.71673935956336,33.90642300635254,7.64160751143047,39.06083356308431,1
1,76.29901484540966,88.19823222991639,93.91462163158299,51.340842575352156,98.55344826009505,80.31870186129044,6.903616933443435,70.05568591411155,67.49252333394813,54.304691051042,0
0,9.312847648393063,23.780211903064963,62.8953299928016,24.069660505247114,54.02457482488793,73.74914387929888,53.277163971657785,29.86683246107511,21.258920392627555,72.53019900920327,1
2,80.76161089897407,95.72358749112817,10.645430461712536,76.75187937347228,1.0458093391759737,38.79105929750807,40.314377656349876,4.8097201994687255,45.65250924535659,45.714378100600385,0
1,29.461185643851785,6.647702672647993,90.18941564497199,24.109892783414967,63.709993949643405,11.137195482258534,22.200947975572504,75.76166010719929,51.60155203473826,23.584734364708748,1
2,4.186110619607253,99.37926408129621,44.2305842504173,14.529995136435092,29.243093863551728,25.652289340219923,66.18750028907382,19.457756034713192,79.66736207569299,26.53874028683838,0
1,33.102451030652745,36.10672327894896,77.07160408134332,99.23743511761275,9.285875003131771,93.00103859183989,11.08157753321053,53.118453825617436,60.76817589251938,79.75221692322177,1
0,55.13829114690263,17.01004579025358,33.976891415676235,3.3242665390833204,30.883813212876188,14.625949816773097,63.38410322015211,10.862597237782602,58.49789261824219,36.46585619891286,0
1,94.48743452793941,5.67259619123528,54.123920739999356,68.03422495539026,96.15214217412442,77.15589033935086,63.836772737727124,66.7135546006268,39.9810594556009,78.81467816119044,0
0,24.190088323608183,39.38122724566377,14.165493225686387,42.571299354502216,93.52214313359801,5.374201110067767,70.47794452507246,38.57966215405698,54.80770524362536,67.87919415707309,1
2,62.372792215081205,74.67339790570354,62.08610697784995,44.39780303767829,28.99382370884116,61.84513624462448,34.96243616246774,48.83265619345952,82.27306721304338,61.68762207672106,0
2,10.019056564473061,56.82744008566729,97.77341202979345,72.58897065487422,13.830378100042761,32.76046572862173,66.04168211688965,90.9158239909635,23.391088971745035,70.81233144242093,0
1,50.90252474341427,13.04939353150849,34.43112161213552,88.00445452889551,42.802505249552105,80.71043599758603,23.98802118290697,45.12590959098986,66.69637878799496,28.950871562281645,0
0,86.3294594314484,74.11639200321218,38.85143236810947,81.52378293523665,45.604539926211864,7.885066744519764,49.78825377585581,10.724052512439886,19.696304911880237,80.2176341700869,0
2,18.46203294086869,86.79541428942288,60.5124871441997,89.82873580091636,35.767143652311695,40.29306479932334,37.24974658551036,17.631634409161045,85.06365884561977,45.9652200616017,1
0,66.67847638614471,86.79809725405592,36.53656066557759,9.373430810821059,56.531968522549036,57.83159843298078,77.96184938963827,63.9334631641951,33.876275771927155,30.61112120359907,1
1,76.84238666346494,58.1249943111091,65.00640816327933,62.807494076881184,60.23164790310983,95.01499665164772,45.08651452117945,86.4499530133942,8.3274856747243,68.62668058517787,0
2,74.69308851137322,10.356025962020187,93.66769640702897,66.07978658123668,36.936552797577804,61.846699965009776,32.21802570267472,14.802926982959619,37.68485598730075,38.96897254234215,1
1,61.876216085972246,31.262280800309973,26.762484315182753,16.291737581510514,20.144288434240575,70.09220030082142,8.00025769584436,71.16851634905223,50.110041598380676,88.19856845317804,1
0,52.775279376361105,32.94416421188012,30.94812791749956,47.6758372834494,26.261777276523834,97.08448831389121,82.44091553458078,6.908866786524359,20.639931899943033,28.783915730030884,1
1,54.43168729585486,38.64642987585357,39.98546219243544,99.70627845939912,58.4879661666379,48.503537522573936,68.15960604606731,64.56770742543995,69.50381072064228,73.50811197345685,1
2,75.52460321408006,27.63431894493088,15.487251893770793,86.82645012694289,26.660632009097295,15.114209606765371,32.17025460862566,30.823763493644485,67.22768998396037,27.04996783104141,1
1,26.41700022895347,3.892210880389624,10.63720493771524,94.8819312439243,51.49106286958527,0.08796793448617723,97.05914771239178,76.93339755622833,69.36102251849043,97.47772076498573,1
0,51.26423501857049,65.51655463230604,9.71712337231887,21.47194960937584,94.62664773956854,57.291515374326565,49.503277553163684,50.727547811359706,35.914695362792855,18.834466589674157,1
0,4.053538131022427,93.32142581253999,55.83830365380672,80.89866083542401,0.3398638517790209,54.80060512232489,40.98293338426837,46.99848721153762,62.51181324574818,49.21890661622865,0
1,3.496991667679894,97.59753403264041,16.15814208085016,80.868232323803,16.173011728066765,54.78667828681171,72.33308132458396,4.849692679258655,88.4569891978602,41.26495431759345,0
2,9.344297150117187,72.80615053450099,77.8961821157246,34.703659039250255,46.09323067792912,37.535143953678975,76.27101144994009,8.273945655833359,12.904320466937481,97.98128092926582,1
1,38.438517246702745,18.777047475531806,80.97391321558862,37.939036576682795,9.674584748240589,46.34265535813752,43.67936125711852,20.79197821323544,64.16083699887,28.89191044577304,0
0,41.48122394056295,50.526226480937986,85.56085014701618,21.366168650373996,29.60213704602279,86.33895128045937,70.72876532393896,34.272429241884964,54.443993412421456,72.96053002662295,0
0,65.90415067181952,28.772625005605345,53.7782579884899,84.63379368267836,92.50986992547004,8.402796194990003,8.861834209694896,10.7950979801544,48.67129141427103,79.65571854767968,0
1,13.8785630410316,82.01390620455979,42.84605170028678,81.32258618759039,82.8607791425623,42.17502890507087,19.92764703405483,17.749449400131677,2.0370644942481753,54.64871751732736,0
1,54.274565413220344,49.513392286596705,21.2786501646282,15.298985310700697,59.573455954016616,29.19649365679384,61.353514786671006,62.05727067449798,5.785540858124971,70.75176226310023,1
0,36.6246040147279,95.01037226371803,87.5189368897478,22.913284436879223,86.79088562721034,94.86583759514922,85.24391951063758,91.76943489605624,52.54123011556858,6.013211879996239,1
1,61.71229390254484,76.57539387404302,63.92645396001977,83.93935367906882,33.28252170820768,95.13818190264904,72.57859083790595,5.893916084296025,78.19718860324333,73.65927539819833,1
2,12.644598054546552,30.998461080189266,75.220028620059,22.94507459318592,16.91900214826204,23.718648417348998,57.913926335622264,3.789772127800184,92.0438474072037,24.531405356266312,1
0,46.90491232996782,99.00824188403384,55.10319605417816,31.13678136908137,69.56896068017883,94.51316280818098,5.470268143282753,41.691751749472594,7.411189530808016,71.63065156911647,1
1,12.90693678513093,68.94995633403828,48.043153735183516,82.39382181126535,80.68270475886786,63.46271090962106,40.48328364350814,83.04709109986436,37.42553355386511,87.2945806289225,0
2,8.176766313694806,33.59731442254773,39.31568066181364,69.50732251641912,97.44483933985474,47.5993775283754,49.923140173401684,63.589547034205395,95.57561825529007,88.52530107354733,1
0,91.8451938712573,28.743328880735085,20.119097118965012,25.72695669911177,46.40327422797797,1.443807292967303,27.456920449014255,63.48373388721812,65.09207398662271,99.31348874492987,1
1,21.08079093025047,55.33620071973756,35.705390253746785,13.629251118307362,37.236595670862705,85.15248510787242,69.75612753502688,15.450119078068191,87.45782943072827,68.24949723131368,0
2,72.01429060826344,19.112826547048577,61.53313114789757,93.96172068171977,6.480715325896869,34.735435905988666,91.61105757822654,12.63873232666003,38.81434376487781,20.225556432724055,0
1,25.78207013688726,40.05185028682908,56.21727007843449,24.957776943254107,87.59679910521476,53.52038967479521,62.20776938680414,96.01853995152322,15.50447636799398,85.97603074100898,0
2,59.08548791651695,90.46958931150066,85.07273877487394,51.83637663137415,52.67219772899212,69.83928293844191,65.75958271719546,16.08643968492539,21.62918359192997,64.1748005162125,0
2,66.41133236247478,93.91634682278223,65.70153588814189,55.90091331739614,33.24550296053036,32.0344066870379,86.74142263625193,20.518982524074303,89.33832991298077,15.49968097501484,1
0,2.035964232762244,15.35486257521982,66.08327867931656,29.538908312865107,56.73247347499283,65.2998029517055,95.48107904292247,43.79704153276403,63.49330362546583,57.25914216365333,1
0,30.689107676587202,33.22635799666735,29.611842544814703,14.061344431463796,55.52453563435049,44.74176692864044,78.6243034034715,7.43697597169759,51.922584249835324,28.832130471957218,0
0,52.203566335296394,15.968429525441753,4.977871571654047,8.800280889350077,84.61851938395235,86.70237576363556,6.21368753426429,55.41856933228701,96.47298381402301,23.207757479456028,1
0,12.681555558730972,67.65658419775026,57.87570288202162,96.48339345506261,44.090965059722805,21.59226544921048,83.8498401918798,44.057630579154804,6.57409455217527,98.307258880532,0
2,51.813820928974785,4.247204296393525,67.86407620803836,18.249222801615815,43.97463467030638,14.281258562036392,18.338753020489087,27.791991130798998,60.64341573278331,28.382097184196866,1
1,27.479357161505437,8.408090228142317,34.560579689557144,89.83387533570806,48.67438952615557,76.53806595571459,90.25928804314371,74.86333587106897,33.78390639856232,23.994291645532705,0
1,48.963157698044114,37.60443412084226,45.33956781479903,45.5609623597078,74.56094542515858,9.292378803563228,84.95004483023222,59.38905076668466,67.0595929237946,67.68396999518926,1
2,39.079011593424774,88.76722304923486,74.60880306490407,33.876885317934544,19.580294724723146,73.0718196617433,11.356676321066905,61.3565466069654,14.216998363574895,4.938070501007452,1
0,16.94219535034844,8.199055590076066,46.77435382780326,47.63325008529192,63.69799191915065,20.975835900674745,53.88896411709355,13.02892670325707,15.262738899948259,17.699978208663847,0
2,61.35056047133071,42.86105880499835,20.511440427879158,42.14768325100464,15.335018302408244,7.481150115143553,31.964251596549087,61.22691807207779,98.00083753085624,3.492100633319628,0
1,44.71753354603709,4.409149493056386,71.07918600535967,11.349417716303833,23.477601454613673,74.08862032625466,74.30615703280431,59.95042819343445,41.339452082569125,3.6153501258808785,1
0,90.97944520420536,60.59434688004497,91.44067346902051,42.04753460500351,52.65067723804048,60.40831771746261,73.99517266037205,65.35440492376544,17.971876630900674,16.79709596160738,1
1,94.7396166844522,48.74003865174748,99.64850741307329,23.146000379466912,74.50445647800589,54.83311472614611,98.7291004497531,93.75240833640575,82.68917527694055,3.8928213754372387,1
1,25.52864845779674,55.53185733478085,82.14500733431869,46.255424730713926,25.141405617943114,4.16275697982652,73.25454331493118,65.48806028932998,50.249996596345945,9.551078121815504,0
1,60.32677134391297,40.84376665314083,92.58405753082447,73.17771134000583,45.295958562525406,80.68426958085912,57.472445738306114,24.185911046403174,18.43737413122195,82.63960200522715,0
1,59.07066151769813,21.082140932950132,40.53689460418707,88.95625984913839,62.198333187497035,97.87664307305074,42.8410310037089,94.85469541180609,43.29456826171268,88.89438151867584,0
1,0.5952635851482979,6.676220244980636,6.303350919265371,9.191560512401932,67.40362521101964,34.50171265522579,12.178591951233686,4.142748066780766,7.8617839670581,95.26315798681873,0
0,59.5623411174885,73.86872441765252,41.090727870891975,25.592163411895395,67.55995902978596,19.373500299695166,14.219399783184095,40.881448196375835,55.440564042819126,33.31397757869683,0
